id,folder,fname,sample_type,label,modified_mac
8572,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_53629_212-179-154-238_443.pcap,0,13201,00:33:91:21:7c:50
8573,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_47088_212-179-154-224_443.pcap,0,13201,00:33:91:21:7d:50
8574,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_45183_212-179-154-238_443.pcap,0,13201,00:33:91:21:7e:50
8575,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_53475_192-229-233-25_443.pcap,0,16201,00:3f:49:21:7f:50
8576,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_60005_74-125-226-15_443.pcap,0,13201,00:33:91:21:80:50
8577,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_48199_212-179-154-238_443.pcap,0,13201,00:33:91:21:81:50
8578,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_49489_212-179-154-217_443.pcap,0,13201,00:33:91:21:82:50
8579,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_38200_216-58-210-78_443.pcap,0,13201,00:33:91:21:83:50
8580,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_37262_216-58-210-14_443.pcap,0,13201,00:33:91:21:84:50
8581,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_60534_212-179-154-231_443.pcap,0,13201,00:33:91:21:85:50
8582,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_37206_212-179-180-102_443.pcap,0,13201,00:33:91:21:86:50
8583,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_46965_216-58-208-46_443.pcap,0,13201,00:33:91:21:87:50
8584,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_51960_212-179-154-238_443.pcap,0,13201,00:33:91:21:88:50
8585,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_49444_173-194-135-38_443.pcap,0,17201,00:43:31:21:89:50
8586,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_48878_212-179-154-237_443.pcap,0,13201,00:33:91:21:8a:50
8587,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_52182_93-184-220-127_443.pcap,0,18201,00:47:19:21:8b:50
8588,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_50798_212-179-180-95_443.pcap,0,13201,00:33:91:21:8c:50
8589,l_hi_ff,L_cyber_ff_10-06__11_16_59.pcap.TCP_10-0-0-9_37383_212-179-180-110_443.pcap,0,13201,00:33:91:21:8d:50
8590,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_59093_212-179-154-245_443.pcap,0,13201,00:33:91:21:8e:50
8591,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_37430_212-179-154-217_443.pcap,0,13201,00:33:91:21:8f:50
8592,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_38271_104-244-43-167_443.pcap,0,16201,00:3f:49:21:90:50
8593,l_hi_ff,L_cyber_ff_09-08__13_40_06.pcap.TCP_10-0-0-9_32983_216-58-208-78_443.pcap,0,13201,00:33:91:21:91:50
8594,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55035_212-179-180-76_443.pcap,0,17201,00:43:31:21:92:50
8595,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_44311_104-244-43-231_443.pcap,0,16201,00:3f:49:21:93:50
8596,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55034_212-179-180-76_443.pcap,0,17201,00:43:31:21:94:50
8597,l_hi_ff,L_cyber_ff_10-08__10_07_57.pcap.TCP_10-0-0-9_40018_212-179-154-237_443.pcap,0,13201,00:33:91:21:95:50
8598,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_48392_212-179-180-89_443.pcap,0,13201,00:33:91:21:96:50
8599,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_39386_104-244-43-71_443.pcap,0,16201,00:3f:49:21:97:50
8600,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_59483_212-179-154-223_443.pcap,0,13201,00:33:91:21:98:50
8601,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_36062_54-230-79-80_443.pcap,0,18201,00:47:19:21:99:50
8602,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_33075_212-179-180-123_443.pcap,0,13201,00:33:91:21:9a:50
8603,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_59889_216-58-210-46_443.pcap,0,13201,00:33:91:21:9b:50
8604,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_37880_54-230-79-21_443.pcap,0,18201,00:47:19:21:9c:50
8605,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_51248_212-179-180-123_443.pcap,0,13201,00:33:91:21:9d:50
8606,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_54970_212-179-154-245_443.pcap,0,13201,00:33:91:21:9e:50
8607,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55205_212-179-180-76_443.pcap,0,17201,00:43:31:21:9f:50
8608,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_43003_212-179-180-88_443.pcap,0,13201,00:33:91:21:a0:50
8609,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_60016_212-179-154-245_443.pcap,0,13201,00:33:91:21:a1:50
8610,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_46465_212-179-154-245_443.pcap,0,13201,00:33:91:21:a2:50
8611,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_32973_212-179-180-88_443.pcap,0,13201,00:33:91:21:a3:50
8612,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_38222_212-179-154-210_443.pcap,0,13201,00:33:91:21:a4:50
8613,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_57629_212-179-180-82_443.pcap,0,13201,00:33:91:21:a5:50
8614,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_60088_93-184-220-96_443.pcap,0,18201,00:47:19:21:a6:50
8615,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_35237_216-58-210-2_443.pcap,0,13201,00:33:91:21:a7:50
8616,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_49474_212-179-154-238_443.pcap,0,13201,00:33:91:21:a8:50
8617,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_38820_173-194-67-93_443.pcap,0,13201,00:33:91:21:a9:50
8618,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_35912_192-229-233-25_443.pcap,0,16201,00:3f:49:21:aa:50
8619,l_hi_ff,L_cyber_ff_02-17__18_51_25.pcap.TCP_10-0-0-10_35706_192-229-233-25_443.pcap,0,16201,00:3f:49:21:ab:50
8620,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_52349_54-230-79-17_443.pcap,0,18201,00:47:19:21:ac:50
8621,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_34407_104-244-43-7_443.pcap,0,16201,00:3f:49:21:ad:50
8622,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_48805_212-179-154-224_443.pcap,0,13201,00:33:91:21:ae:50
8623,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_48165_212-179-154-224_443.pcap,0,13201,00:33:91:21:af:50
8624,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_33879_212-179-154-216_443.pcap,0,13201,00:33:91:21:b0:50
8625,l_hi_ff,L_cyber_ff_10-08__16_08_09.pcap.TCP_10-0-0-9_33561_212-179-180-103_443.pcap,0,13201,00:33:91:21:b1:50
8626,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_45755_212-179-154-210_443.pcap,0,13201,00:33:91:21:b2:50
8627,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_37468_212-179-154-238_443.pcap,0,13201,00:33:91:21:b3:50
8628,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_46130_212-179-154-223_443.pcap,0,13201,00:33:91:21:b4:50
8629,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_55846_212-179-154-237_443.pcap,0,13201,00:33:91:21:b5:50
8630,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_38667_212-179-154-224_443.pcap,0,13201,00:33:91:21:b6:50
8631,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_39981_212-179-154-238_443.pcap,0,13201,00:33:91:21:b7:50
8632,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_37816_66-102-1-189_443.pcap,0,13201,00:33:91:21:b8:50
8633,l_hi_ff,L_cyber_ff_10-08__16_08_09.pcap.TCP_10-0-0-9_54178_212-179-154-251_443.pcap,0,13201,00:33:91:21:b9:50
8634,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_53586_212-179-154-237_443.pcap,0,13201,00:33:91:21:ba:50
8635,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_57176_212-179-154-237_443.pcap,0,13201,00:33:91:21:bb:50
8636,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_44428_212-179-154-230_443.pcap,0,13201,00:33:91:21:bc:50
8637,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_60886_54-230-79-34_443.pcap,0,18201,00:47:19:21:bd:50
8638,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_56088_216-58-208-78_443.pcap,0,13201,00:33:91:21:be:50
8639,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_53044_212-179-180-89_443.pcap,0,13201,00:33:91:21:bf:50
8640,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_45310_31-13-93-52_443.pcap,0,18201,00:47:19:21:c0:50
8641,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_50259_212-179-154-237_443.pcap,0,13201,00:33:91:21:c1:50
8642,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_41144_64-233-166-190_443.pcap,0,13201,00:33:91:21:c2:50
8643,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_42997_216-58-210-78_443.pcap,0,13201,00:33:91:21:c3:50
8644,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_60984_212-179-180-103_443.pcap,0,13201,00:33:91:21:c4:50
8645,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_46163_216-58-210-46_443.pcap,0,13201,00:33:91:21:c5:50
8646,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_56998_212-179-154-251_443.pcap,0,13201,00:33:91:21:c6:50
8647,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_59052_212-179-180-96_443.pcap,0,13201,00:33:91:21:c7:50
8648,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_51525_212-179-154-251_443.pcap,0,13201,00:33:91:21:c8:50
8649,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_48100_212-179-154-216_443.pcap,0,13201,00:33:91:21:c9:50
8650,l_hi_ff,L_cyber_ff_10-06__11_16_59.pcap.TCP_10-0-0-9_53329_104-244-43-7_443.pcap,0,16201,00:3f:49:21:ca:50
8651,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_36639_212-179-180-95_443.pcap,0,13201,00:33:91:21:cb:50
8652,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_33671_92-122-212-72_443.pcap,0,12201,00:2f:a9:21:cc:50
8653,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_48652_212-179-154-251_443.pcap,0,13201,00:33:91:21:cd:50
8654,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_38162_212-179-154-231_443.pcap,0,13201,00:33:91:21:ce:50
8655,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_40252_199-59-149-200_443.pcap,0,16201,00:3f:49:21:cf:50
8656,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_53208_104-244-43-135_443.pcap,0,16201,00:3f:49:21:d0:50
8657,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_43899_212-179-154-245_443.pcap,0,13201,00:33:91:21:d1:50
8658,l_hi_ff,L_cyber_ff_10-06__11_16_59.pcap.TCP_10-0-0-9_58073_192-229-233-25_443.pcap,0,16201,00:3f:49:21:d2:50
8659,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_48971_93-184-220-127_443.pcap,0,18201,00:47:19:21:d3:50
8660,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_50513_216-58-209-238_443.pcap,0,13201,00:33:91:21:d4:50
8661,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_51213_212-179-154-251_443.pcap,0,13201,00:33:91:21:d5:50
8662,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_55012_192-229-233-25_443.pcap,0,16201,00:3f:49:21:d6:50
8663,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55221_212-179-180-76_443.pcap,0,17201,00:43:31:21:d7:50
8664,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_55616_212-179-154-224_443.pcap,0,13201,00:33:91:21:d8:50
8665,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_45522_31-13-93-7_443.pcap,0,12201,00:2f:a9:21:d9:50
8666,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_58334_212-179-154-237_443.pcap,0,13201,00:33:91:21:da:50
8667,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_33668_212-179-180-95_443.pcap,0,13201,00:33:91:21:db:50
8668,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_60572_212-179-180-116_443.pcap,0,13201,00:33:91:21:dc:50
8669,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_56916_216-58-209-238_443.pcap,0,13201,00:33:91:21:dd:50
8670,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_40628_212-179-180-82_443.pcap,0,13201,00:33:91:21:de:50
8671,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_51982_93-184-220-127_443.pcap,0,18201,00:47:19:21:df:50
8672,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_58572_104-244-42-67_443.pcap,0,16201,00:3f:49:21:e0:50
8673,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_56041_216-58-208-78_443.pcap,0,13201,00:33:91:21:e1:50
8674,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_35474_199-59-150-42_443.pcap,0,16201,00:3f:49:21:e2:50
8675,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_2-20-180-72_443_10-0-0-7_34023.pcap,0,12201,00:2f:a9:21:e3:50
8676,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_34182_104-244-43-71_443.pcap,0,16201,00:3f:49:21:e4:50
8677,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_47652_212-179-154-230_443.pcap,0,13201,00:33:91:21:e5:50
8678,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_57550_66-102-1-136_443.pcap,0,13201,00:33:91:21:e6:50
8679,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_34096_192-229-233-25_443.pcap,0,16201,00:3f:49:21:e7:50
8680,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_43612_216-58-208-46_443.pcap,0,13201,00:33:91:21:e8:50
8681,l_hi_ff,L_cyber_ff_02-09__11_03_59.pcap.TCP_10-0-0-20_57603_50-18-54-105_443.pcap,0,18201,00:47:19:21:e9:50
8682,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_56980_212-179-154-237_443.pcap,0,13201,00:33:91:21:ea:50
8683,l_hi_ff,L_cyber_ff_02-09__11_03_59.pcap.TCP_10-0-0-20_39778_104-244-43-167_443.pcap,0,16201,00:3f:49:21:eb:50
8684,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_34187_212-179-154-217_443.pcap,0,13201,00:33:91:21:ec:50
8685,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_39518_212-179-154-224_443.pcap,0,13201,00:33:91:21:ed:50
8686,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_40717_212-179-154-223_443.pcap,0,13201,00:33:91:21:ee:50
8687,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_54295_212-179-154-216_443.pcap,0,13201,00:33:91:21:ef:50
8688,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_37272_104-244-43-135_443.pcap,0,16201,00:3f:49:21:f0:50
8689,l_hi_ff,L_cyber_ff_02-09__11_03_59.pcap.TCP_10-0-0-20_36401_104-244-43-71_443.pcap,0,16201,00:3f:49:21:f1:50
8690,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_48572_216-58-209-227_443.pcap,0,13201,00:33:91:21:f2:50
8691,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_50364_212-179-154-251_443.pcap,0,13201,00:33:91:21:f3:50
8692,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_60874_104-84-199-80_443.pcap,0,18201,00:47:19:21:f4:50
8693,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_48649_216-58-208-67_443.pcap,0,13201,00:33:91:21:f5:50
8694,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_39502_216-58-210-78_443.pcap,0,13201,00:33:91:21:f6:50
8695,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_52761_212-179-154-245_443.pcap,0,13201,00:33:91:21:f7:50
8696,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_45529_31-13-93-52_443.pcap,0,18201,00:47:19:21:f8:50
8697,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_55882_212-179-180-89_443.pcap,0,13201,00:33:91:21:f9:50
8698,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_40903_216-137-63-44_443.pcap,0,18201,00:47:19:21:fa:50
8699,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_55134_212-179-180-89_443.pcap,0,13201,00:33:91:21:fb:50
8700,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_36028_104-244-43-135_443.pcap,0,16201,00:3f:49:21:fc:50
8701,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_58216_212-179-180-116_443.pcap,0,13201,00:33:91:21:fd:50
8702,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_57024_212-179-180-88_443.pcap,0,13201,00:33:91:21:fe:50
8703,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_52926_173-194-126-239_443.pcap,0,13201,00:33:91:21:ff:50
8704,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_57531_50-16-238-28_443.pcap,0,18201,00:47:19:22:00:50
8705,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_33289_104-244-43-39_443.pcap,0,16201,00:3f:49:22:01:50
8706,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_41007_212-179-180-116_443.pcap,0,13201,00:33:91:22:02:50
8707,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_52887_216-58-208-33_443.pcap,0,13201,00:33:91:22:03:50
8708,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_43488_212-179-154-230_443.pcap,0,13201,00:33:91:22:04:50
8709,l_hi_ff,L_cyber_ff_10-08__16_08_09.pcap.TCP_10-0-0-9_60960_212-179-154-216_443.pcap,0,13201,00:33:91:22:05:50
8710,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_45507_216-58-209-238_443.pcap,0,13201,00:33:91:22:06:50
8711,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_41111_212-179-180-123_443.pcap,0,13201,00:33:91:22:07:50
8712,l_hi_ff,L_cyber_ff_02-15__13_24_43.pcap.TCP_10-0-0-10_33894_104-244-43-167_443.pcap,0,16201,00:3f:49:22:08:50
8713,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_49506_212-179-154-238_443.pcap,0,13201,00:33:91:22:09:50
8714,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_37318_212-179-154-210_443.pcap,0,13201,00:33:91:22:0a:50
8715,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_56470_212-179-154-217_443.pcap,0,13201,00:33:91:22:0b:50
8716,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_53327_93-184-220-127_443.pcap,0,18201,00:47:19:22:0c:50
8717,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_60016_212-179-154-230_443.pcap,0,13201,00:33:91:22:0d:50
8718,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_58024_212-179-180-96_443.pcap,0,13201,00:33:91:22:0e:50
8719,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_52598_212-179-154-217_443.pcap,0,13201,00:33:91:22:0f:50
8720,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_50899_212-179-154-217_443.pcap,0,13201,00:33:91:22:10:50
8721,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_35188_93-184-220-96_443.pcap,0,18201,00:47:19:22:11:50
8722,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_32884_212-179-154-238_443.pcap,0,13201,00:33:91:22:12:50
8723,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_46040_212-179-180-123_443.pcap,0,13201,00:33:91:22:13:50
8724,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_47962_212-179-180-103_443.pcap,0,13201,00:33:91:22:14:50
8725,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_43685_216-58-209-238_443.pcap,0,13201,00:33:91:22:15:50
8726,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_43276_64-233-184-190_443.pcap,0,13201,00:33:91:22:16:50
8727,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_59973_212-179-180-116_443.pcap,0,13201,00:33:91:22:17:50
8728,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_40021_216-58-208-46_443.pcap,0,13201,00:33:91:22:18:50
8729,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_46108_54-192-78-4_443.pcap,0,18201,00:47:19:22:19:50
8730,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_38927_212-179-154-210_443.pcap,0,13201,00:33:91:22:1a:50
8731,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_49666_212-179-154-216_443.pcap,0,13201,00:33:91:22:1b:50
8732,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_36395_212-179-154-237_443.pcap,0,13201,00:33:91:22:1c:50
8733,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_48312_212-179-180-117_443.pcap,0,13201,00:33:91:22:1d:50
8734,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_53348_212-179-154-230_443.pcap,0,13201,00:33:91:22:1e:50
8735,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_41683_212-179-154-237_443.pcap,0,13201,00:33:91:22:1f:50
8736,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_44596_216-58-208-46_443.pcap,0,13201,00:33:91:22:20:50
8737,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_46941_31-13-93-7_443.pcap,0,12201,00:2f:a9:22:21:50
8738,l_hi_ff,L_cyber_ff_02-17__18_54_25.pcap.TCP_10-0-0-10_42263_50-18-188-27_443.pcap,0,18201,00:47:19:22:22:50
8739,l_hi_ff,L_cyber_ff_02-09__16_01_04.pcap.TCP_10-0-0-20_60508_50-18-54-105_443.pcap,0,18201,00:47:19:22:23:50
8740,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55973_77-67-11-10_443.pcap,0,12201,00:2f:a9:22:24:50
8741,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_54318_212-179-154-216_443.pcap,0,13201,00:33:91:22:25:50
8742,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_44265_212-179-154-231_443.pcap,0,13201,00:33:91:22:26:50
