id,folder,fname,sample_type,label,modified_mac
2798.0,l_hi_chrome,L_cyber_chrome_09-16__12_42_19.pcap.TCP_10-0-0-14_59270_199-59-149-243_443.pcap.Seconds_1442407200.pcap,4.0,16101.0,00:3e:e5:0a:ee:10
2799.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_43500_64-233-167-95_443.pcap.Seconds_1451325600.pcap,4.0,13101.0,00:33:2d:0a:ef:10
2800.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_57050_93-184-221-200_443.pcap.Seconds_1451329200.pcap,4.0,14101.0,00:37:15:0a:f0:10
2801.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_37193_93-184-220-127_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:0a:f1:10
2802.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_46081_64-233-184-155_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:0a:f2:10
2803.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_55648_64-233-166-95_443.pcap.Seconds_1451331600.pcap,4.0,13101.0,00:33:2d:0a:f3:10
2804.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39522_212-179-154-209_443.pcap.Seconds_1451329200.pcap,4.0,17101.0,00:42:cd:0a:f4:10
2805.0,l_hi_chrome,L_cyber_chrome_02-09__11_04_17.pcap.TCP_10-0-0-15_33624_104-244-42-72_443.pcap.Seconds_1455015600.pcap,4.0,16101.0,00:3e:e5:0a:f5:10
2806.0,l_hi_chrome,L_cyber_chrome_10-08__10_08_09.pcap.TCP_10-0-0-19_38919_192-229-233-25_443.pcap.Seconds_1444298400.pcap,4.0,16101.0,00:3e:e5:0a:f6:10
2807.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_38343_192-229-233-25_443.pcap.Seconds_1444973400.pcap,4.0,16101.0,00:3e:e5:0a:f7:10
2808.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_46761_173-194-116-106_443.pcap.Seconds_1451332200.pcap,4.0,13101.0,00:33:2d:0a:f8:10
2809.0,l_hi_chrome,L_cyber_chrome_02-17__18_53_56.pcap.TCP_10-0-0-16_44052_104-244-42-195_443.pcap.Seconds_1455735000.pcap,4.0,16101.0,00:3e:e5:0a:f9:10
2810.0,l_hi_chrome,L_cyber_chrome_10-13__10_38_01.pcap.TCP_10-0-0-19_44714_64-233-166-155_443.pcap.Seconds_1444767600.pcap,4.0,13101.0,00:33:2d:0a:fa:10
2811.0,l_hi_chrome,L_cyber_chrome_10-13__10_38_01.pcap.TCP_10-0-0-19_46031_192-229-233-25_443.pcap.Seconds_1444780800.pcap,4.0,16101.0,00:3e:e5:0a:fb:10
2812.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_33862_216-58-210-65_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:0a:fc:10
2813.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_8-247-4-172_443_10-0-0-8_40118.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:0a:fd:10
2814.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_33986_212-179-154-216_443.pcap.Seconds_1451325600.pcap,4.0,13101.0,00:33:2d:0a:fe:10
2815.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_55936_64-236-122-15_443.pcap.Seconds_1451325000.pcap,4.0,18101.0,00:46:b5:0a:ff:10
2816.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_47772_216-239-32-57_443.pcap.Seconds_1451327400.pcap,4.0,13101.0,00:33:2d:0b:00:10
2817.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_42061_216-58-210-66_443.pcap.Seconds_1451330400.pcap,4.0,13101.0,00:33:2d:0b:01:10
2818.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_41777_54-229-194-62_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:0b:02:10
2819.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_36971_212-179-180-95_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:0b:03:10
2820.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39786_77-67-11-43_443.pcap.Seconds_1451328000.pcap,4.0,12101.0,00:2f:45:0b:04:10
2821.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39779_93-184-220-127_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:0b:05:10
2822.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_55664_54-83-192-87_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:0b:06:10
2823.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_47728_212-179-180-102_443.pcap.Seconds_1451326800.pcap,4.0,17101.0,00:42:cd:0b:07:10
2824.0,l_hi_chrome,L_cyber_chrome_02-09__11_04_17.pcap.TCP_10-0-0-15_53756_104-244-43-7_443.pcap.Seconds_1455015600.pcap,4.0,16101.0,00:3e:e5:0b:08:10
2825.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39932_212-179-154-237_443.pcap.Seconds_1451326800.pcap,4.0,13101.0,00:33:2d:0b:09:10
2826.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_56479_93-184-221-200_443.pcap.Seconds_1451329200.pcap,4.0,14101.0,00:37:15:0b:0a:10
2827.0,l_hi_chrome,L_cyber_chrome_10-08__10_08_09.pcap.TCP_10-0-0-19_38916_192-229-233-25_443.pcap.Seconds_1444298400.pcap,4.0,16101.0,00:3e:e5:0b:0b:10
2828.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_60455_194-90-156-145_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:0b:0c:10
2829.0,l_hi_chrome,L_cyber_chrome_02-09__16_00_52.pcap.TCP_10-0-0-15_44014_173-194-65-154_443.pcap.Seconds_1455033600.pcap,4.0,13101.0,00:33:2d:0b:0d:10
2830.0,l_hi_chrome,L_cyber_chrome_02-09__11_04_17.pcap.TCP_10-0-0-15_48957_212-179-154-217_443.pcap.Seconds_1455015600.pcap,4.0,13101.0,00:33:2d:0b:0e:10
2831.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_34209_93-184-220-127_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:0b:0f:10
2832.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_34727_52-18-3-226_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:0b:10:10
2833.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_52500_212-179-180-117_443.pcap.Seconds_1451326800.pcap,4.0,13101.0,00:33:2d:0b:11:10
2834.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_43354_104-79-230-120_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:0b:12:10
2835.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_43126_212-179-154-237_443.pcap.Seconds_1451330400.pcap,4.0,13101.0,00:33:2d:0b:13:10
2836.0,l_hi_chrome,L_cyber_chrome_10-06__14_03_58.pcap.TCP_10-0-0-14_40115_192-229-233-25_443.pcap.Seconds_1444140000.pcap,4.0,16101.0,00:3e:e5:0b:14:10
2837.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_53263_77-67-11-57_443.pcap.Seconds_1451328000.pcap,4.0,12101.0,00:2f:45:0b:15:10
2838.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_51198_23-209-235-120_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:0b:16:10
2839.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39512_192-229-233-25_443.pcap.Seconds_1451328600.pcap,4.0,16101.0,00:3e:e5:0b:17:10
2840.0,l_hi_chrome,L_cyber_chrome_10-13__10_38_01.pcap.TCP_10-0-0-19_40521_192-229-233-25_443.pcap.Seconds_1444752000.pcap,4.0,16101.0,00:3e:e5:0b:18:10
2841.0,l_hi_chrome,L_cyber_chrome_10-15__12_42_04.pcap.TCP_10-0-0-19_54999_192-229-233-25_443.pcap.Seconds_1444934400.pcap,4.0,16101.0,00:3e:e5:0b:19:10
2842.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_34641_192-229-233-25_443.pcap.Seconds_1444955400.pcap,4.0,16101.0,00:3e:e5:0b:1a:10
2843.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_51796_50-31-164-174_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:0b:1b:10
2844.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_56970_192-229-233-25_443.pcap.Seconds_1444945200.pcap,4.0,16101.0,00:3e:e5:0b:1c:10
2845.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_44195_216-58-210-2_443.pcap.Seconds_1451326200.pcap,4.0,13101.0,00:33:2d:0b:1d:10
2846.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_56784_77-238-163-222_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:0b:1e:10
2847.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_44209_64-233-167-95_443.pcap.Seconds_1451326800.pcap,4.0,13101.0,00:33:2d:0b:1f:10
2848.0,l_hi_chrome,L_cyber_chrome_10-07__15_04_10.pcap.TCP_10-0-0-19_48008_192-229-233-25_443.pcap.Seconds_1444230000.pcap,4.0,16101.0,00:3e:e5:0b:20:10
2849.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_46677_216-58-213-162_443.pcap.Seconds_1451327400.pcap,4.0,13101.0,00:33:2d:0b:21:10
2850.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_40160_93-184-220-127_443.pcap.Seconds_1451332200.pcap,4.0,18101.0,00:46:b5:0b:22:10
2851.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_52969_64-233-166-95_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:0b:23:10
2852.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_54198_216-58-208-70_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:0b:24:10
2853.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_52847_74-125-195-95_443.pcap.Seconds_1451326800.pcap,4.0,13101.0,00:33:2d:0b:25:10
2854.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_40708_212-179-180-96_443.pcap.Seconds_1451327400.pcap,4.0,13101.0,00:33:2d:0b:26:10
2855.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_49124_104-79-230-155_443.pcap.Seconds_1451325000.pcap,4.0,18101.0,00:46:b5:0b:27:10
2856.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_54211_104-236-43-108_443.pcap.Seconds_1451327400.pcap,4.0,18101.0,00:46:b5:0b:28:10
2857.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_36456_212-179-154-241_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:0b:29:10
2858.0,l_hi_chrome,L_cyber_chrome_10-13__10_38_01.pcap.TCP_10-0-0-19_54645_104-244-43-71_443.pcap.Seconds_1444767000.pcap,4.0,16101.0,00:3e:e5:0b:2a:10
2859.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_46098_93-184-221-77_443.pcap.Seconds_1451331000.pcap,4.0,18101.0,00:46:b5:0b:2b:10
2860.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_49519_216-239-32-57_443.pcap.Seconds_1451329200.pcap,4.0,13101.0,00:33:2d:0b:2c:10
2861.0,l_hi_chrome,L_cyber_chrome_09-17__11_38_11.pcap.TCP_10-0-0-14_35015_192-229-233-25_443.pcap.Seconds_1442514600.pcap,4.0,16101.0,00:3e:e5:0b:2d:10
2862.0,l_hi_chrome,L_cyber_chrome_02-09__17_44_43.pcap.TCP_10-0-0-15_51423_192-229-233-25_443.pcap.Seconds_1455039600.pcap,4.0,16101.0,00:3e:e5:0b:2e:10
2863.0,l_hi_chrome,L_cyber_chrome_10-08__16_08_05.pcap.TCP_10-0-0-19_40721_212-179-180-95_443.pcap.Seconds_1444320000.pcap,4.0,13101.0,00:33:2d:0b:2f:10
2864.0,l_hi_chrome,L_cyber_chrome_09-17__11_38_11.pcap.TCP_10-0-0-14_53012_192-229-233-25_443.pcap.Seconds_1442497800.pcap,4.0,16101.0,00:3e:e5:0b:30:10
2865.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_43048_216-137-63-231_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:0b:31:10
2866.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_46237_173-194-153-198_443.pcap.Seconds_1451328000.pcap,4.0,17101.0,00:42:cd:0b:32:10
2867.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_33479_212-179-154-226_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:0b:33:10
2868.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_53498_212-179-154-242_443.pcap.Seconds_1451332200.pcap,4.0,13101.0,00:33:2d:0b:34:10
2869.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_35561_216-58-208-66_443.pcap.Seconds_1451325600.pcap,4.0,13101.0,00:33:2d:0b:35:10
2870.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_36494_212-179-180-81_443.pcap.Seconds_1451329200.pcap,4.0,17101.0,00:42:cd:0b:36:10
2871.0,l_hi_chrome,L_cyber_chrome_02-09__16_00_52.pcap.TCP_10-0-0-15_47374_104-244-43-67_443.pcap.Seconds_1455033600.pcap,4.0,16101.0,00:3e:e5:0b:37:10
2872.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_34651_212-179-154-241_443.pcap.Seconds_1451326800.pcap,4.0,13101.0,00:33:2d:0b:38:10
2873.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_46458_216-239-32-57_443.pcap.Seconds_1451325600.pcap,4.0,13101.0,00:33:2d:0b:39:10
2874.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_38799_54-230-79-80_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:0b:3a:10
2875.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_51549_195-209-111-7_443.pcap.Seconds_1451331000.pcap,4.0,18101.0,00:46:b5:0b:3b:10
2876.0,l_hi_chrome,L_cyber_chrome_02-09__17_44_43.pcap.TCP_10-0-0-15_59578_104-244-42-129_443.pcap.Seconds_1455135000.pcap,4.0,16101.0,00:3e:e5:0b:3c:10
2877.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_34234_93-184-220-127_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:0b:3d:10
2878.0,l_hi_chrome,L_cyber_chrome_09-07__19_16_43.pcap.TCP_10-0-0-14_49421_192-229-233-25_443.pcap.Seconds_1441653000.pcap,4.0,16101.0,00:3e:e5:0b:3e:10
2879.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_33796_212-179-154-232_443.pcap.Seconds_1451328000.pcap,4.0,13101.0,00:33:2d:0b:3f:10
2880.0,l_hi_chrome,L_cyber_chrome_10-15__12_42_04.pcap.TCP_10-0-0-19_49570_192-229-233-25_443.pcap.Seconds_1444923600.pcap,4.0,16101.0,00:3e:e5:0b:40:10
2881.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_55625_192-0-72-29_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:0b:41:10
2882.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_36753_94-31-29-53_443.pcap.Seconds_1451331000.pcap,4.0,18101.0,00:46:b5:0b:42:10
2883.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_37217_31-13-93-15_443.pcap.Seconds_1451329200.pcap,4.0,12101.0,00:2f:45:0b:43:10
2884.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_50667_216-58-210-70_443.pcap.Seconds_1451326800.pcap,4.0,18101.0,00:46:b5:0b:44:10
2885.0,l_hi_chrome,L_cyber_chrome_10-08__10_08_09.pcap.TCP_10-0-0-19_38932_192-229-233-25_443.pcap.Seconds_1444298400.pcap,4.0,16101.0,00:3e:e5:0b:45:10
2886.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_57961_93-184-221-200_443.pcap.Seconds_1451331600.pcap,4.0,14101.0,00:37:15:0b:46:10
2887.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_42313_81-218-31-192_443.pcap.Seconds_1451325000.pcap,4.0,18101.0,00:46:b5:0b:47:10
2888.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_42428_212-179-154-231_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:0b:48:10
2889.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_60445_194-90-156-145_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:0b:49:10
2890.0,l_hi_chrome,L_cyber_chrome_09-09__11_57_32.pcap.TCP_10-0-0-14_39334_212-179-154-223_443.pcap.Seconds_1441799400.pcap,4.0,13101.0,00:33:2d:0b:4a:10
2891.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_44131_216-58-210-77_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:0b:4b:10
2892.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_40210_216-58-213-161_443.pcap.Seconds_1451331000.pcap,4.0,13101.0,00:33:2d:0b:4c:10
2893.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_35464_66-102-1-95_443.pcap.Seconds_1451331600.pcap,4.0,13101.0,00:33:2d:0b:4d:10
2894.0,l_hi_chrome,L_cyber_chrome_10-15__12_42_04.pcap.TCP_10-0-0-19_55005_192-229-233-25_443.pcap.Seconds_1444934400.pcap,4.0,16101.0,00:3e:e5:0b:4e:10
2895.0,l_hi_chrome,L_cyber_chrome_02-15__13_23_57.pcap.TCP_10-0-0-16_45258_104-244-43-231_443.pcap.Seconds_1455542400.pcap,4.0,16101.0,00:3e:e5:0b:4f:10
2896.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_58551_93-184-221-200_443.pcap.Seconds_1451332200.pcap,4.0,18101.0,00:46:b5:0b:50:10
2897.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_47511_64-233-167-120_443.pcap.Seconds_1451328000.pcap,4.0,13101.0,00:33:2d:0b:51:10
2898.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_39968_64-236-122-18_443.pcap.Seconds_1451325000.pcap,4.0,18101.0,00:46:b5:0b:52:10
2899.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39112_69-89-76-20_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:0b:53:10
2900.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_48870_216-239-32-57_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:0b:54:10
2901.0,l_hi_chrome,L_cyber_chrome_10-08__16_08_05.pcap.TCP_10-0-0-19_41205_212-179-154-224_443.pcap.Seconds_1444320000.pcap,4.0,13101.0,00:33:2d:0b:55:10
2902.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_47771_216-239-32-57_443.pcap.Seconds_1451327400.pcap,4.0,13101.0,00:33:2d:0b:56:10
2903.0,l_hi_chrome,L_cyber_chrome_09-08__18_05_21.pcap.TCP_10-0-0-14_52524_192-229-233-25_443.pcap.Seconds_1441740600.pcap,4.0,16101.0,00:3e:e5:0b:57:10
2904.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_43347_104-79-230-120_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:0b:58:10
2905.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_43346_104-79-230-120_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:0b:59:10
2906.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_56482_93-184-221-200_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:0b:5a:10
2907.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_49022_212-179-180-102_443.pcap.Seconds_1451327400.pcap,4.0,13101.0,00:33:2d:0b:5b:10
2908.0,l_hi_chrome,L_cyber_chrome_10-08__16_08_05.pcap.TCP_10-0-0-19_37223_104-244-43-135_443.pcap.Seconds_1444320000.pcap,4.0,16101.0,00:3e:e5:0b:5c:10
2909.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_35972_93-184-220-127_443.pcap.Seconds_1451327400.pcap,4.0,18101.0,00:46:b5:0b:5d:10
2910.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_53211_104-79-230-155_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:0b:5e:10
2911.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_40158_93-184-220-127_443.pcap.Seconds_1451332200.pcap,4.0,18101.0,00:46:b5:0b:5f:10
2912.0,l_hi_chrome,L_cyber_chrome_09-17__11_38_11.pcap.TCP_10-0-0-14_39451_104-244-43-71_443.pcap.Seconds_1442489400.pcap,4.0,16101.0,00:3e:e5:0b:60:10
2913.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_35870_192-229-233-25_443.pcap.Seconds_1451325000.pcap,4.0,16101.0,00:3e:e5:0b:61:10
2914.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_51312_212-179-154-227_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:0b:62:10
2915.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_51366_212-179-154-247_443.pcap.Seconds_1451326200.pcap,4.0,13101.0,00:33:2d:0b:63:10
2916.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_56968_104-244-43-135_443.pcap.Seconds_1451325000.pcap,4.0,16101.0,00:3e:e5:0b:64:10
2917.0,l_hi_chrome,L_cyber_chrome_09-07__19_16_43.pcap.TCP_10-0-0-14_38210_216-58-209-226_443.pcap.Seconds_1441653000.pcap,4.0,13101.0,00:33:2d:0b:65:10
2918.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_40154_93-184-220-127_443.pcap.Seconds_1451332200.pcap,4.0,18101.0,00:46:b5:0b:66:10
2919.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_36783_173-194-20-209_443.pcap.Seconds_1451329200.pcap,4.0,17101.0,00:42:cd:0b:67:10
2920.0,l_hi_chrome,L_cyber_chrome_09-08__13_40_02.pcap.TCP_10-0-0-14_44515_212-179-180-88_443.pcap.Seconds_1441719600.pcap,4.0,13101.0,00:33:2d:0b:68:10
2921.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_50815_212-179-154-242_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:0b:69:10
2922.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_42145_81-218-31-192_443.pcap.Seconds_1451325000.pcap,4.0,18101.0,00:46:b5:0b:6a:10
2923.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_34388_37-252-170-152_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:0b:6b:10
2924.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39523_212-179-154-209_443.pcap.Seconds_1451329200.pcap,4.0,17101.0,00:42:cd:0b:6c:10
2925.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_59752_212-179-180-76_443.pcap.Seconds_1451330400.pcap,4.0,17101.0,00:42:cd:0b:6d:10
2926.0,l_hi_chrome,L_cyber_chrome_02-17__18_53_56.pcap.TCP_10-0-0-16_53786_192-229-233-25_443.pcap.Seconds_1455735000.pcap,4.0,16101.0,00:3e:e5:0b:6e:10
2927.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_35310_212-179-180-79_443.pcap.Seconds_1451329800.pcap,4.0,17101.0,00:42:cd:0b:6f:10
