id,folder,fname,sample_type,label,modified_mac
1076.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_63191_192-229-233-25_443.pcap.Seconds_1447962000.pcap,4.0,16202.0,00:3f:4a:04:34:10
1077.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_65375_192-229-233-25_443.pcap.Seconds_1447972200.pcap,4.0,16202.0,00:3f:4a:04:35:10
1078.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53849_212-179-180-82_443.pcap.Seconds_1448223000.pcap,4.0,13202.0,00:33:92:04:36:10
1079.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__03_18_13.pcap.TCP_10-0-0-12_63273_92-122-132-99_443.pcap.Seconds_1441773000.pcap,4.0,14202.0,00:37:7a:04:37:10
1080.0,w_hi_ff,W_Pc_ff_09-16__12_41_52.pcap.TCP_10-0-0-1_56053_104-244-43-71_443.pcap.Seconds_1442422800.pcap,4.0,16202.0,00:3f:4a:04:38:10
1081.0,w_hi_ff,W_Pc_ff_09-16__12_41_52.pcap.TCP_10-0-0-1_62312_23-103-189-125_443.pcap.Seconds_1442431800.pcap,4.0,14202.0,00:37:7a:04:39:10
1082.0,w_hi_ff,W_Pc_ff_11-16__15_47_51.pcap.TCP_10-0-0-13_60384_104-244-42-129_443.pcap.Seconds_1447722000.pcap,4.0,16202.0,00:3f:4a:04:3a:10
1083.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_60571_192-229-233-25_443.pcap.Seconds_1448254800.pcap,4.0,16202.0,00:3f:4a:04:3b:10
1084.0,w_hi_ff,W_Pc_ff_09-09__11_57_40.pcap.TCP_10-0-0-1_62691_104-244-43-167_443.pcap.Seconds_1441807800.pcap,4.0,16202.0,00:3f:4a:04:3c:10
1085.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59497_192-229-233-25_443.pcap.Seconds_1448249400.pcap,4.0,16202.0,00:3f:4a:04:3d:10
1086.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__05_23_16.pcap.TCP_10-0-0-12_53688_204-79-197-213_443.pcap.Seconds_1441781400.pcap,4.0,14202.0,00:37:7a:04:3e:10
1087.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_57934_104-244-42-136_443.pcap.Seconds_1444945200.pcap,4.0,16202.0,00:3f:4a:04:3f:10
1088.0,w_hi_ff,W_Pc_ff_10-06__14_03_33.pcap.TCP_10-0-0-5_63096_104-244-43-7_443.pcap.Seconds_1444140000.pcap,4.0,16202.0,00:3f:4a:04:40:10
1089.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56031_74-125-136-94_443.pcap.Seconds_1448233200.pcap,4.0,13202.0,00:33:92:04:41:10
1090.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51301_192-229-233-25_443.pcap.Seconds_1448211600.pcap,4.0,16202.0,00:3f:4a:04:42:10
1091.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56090_64-233-191-94_443.pcap.Seconds_1448233800.pcap,4.0,13202.0,00:33:92:04:43:10
1092.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_55719_216-58-208-78_443.pcap.Seconds_1448232000.pcap,4.0,13202.0,00:33:92:04:44:10
1093.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51627_192-229-233-25_443.pcap.Seconds_1448212800.pcap,4.0,16202.0,00:3f:4a:04:45:10
1094.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_63554_68-232-34-200_443.pcap.Seconds_1448269800.pcap,4.0,14202.0,00:37:7a:04:46:10
1095.0,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_61578_191-234-72-183_443.pcap.Seconds_1444255800.pcap,4.0,14202.0,00:37:7a:04:47:10
1096.0,w_hi_ff,W_Pc_ff_11-03__18_26_02.pcap.TCP_10-0-0-20_64414_131-253-34-240_443.pcap.Seconds_1446607800.pcap,4.0,14202.0,00:37:7a:04:48:10
1097.0,w_hi_ff,W_Pc_ff_09-09__19_35_26.pcap.TCP_10-0-0-1_61420_199-59-149-230_443.pcap.Seconds_1441838400.pcap,4.0,16202.0,00:3f:4a:04:49:10
1098.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53203_216-58-208-46_443.pcap.Seconds_1448220000.pcap,4.0,13202.0,00:33:92:04:4a:10
1099.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54457_192-229-233-25_443.pcap.Seconds_1448226000.pcap,4.0,16202.0,00:3f:4a:04:4b:10
1100.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61074_212-179-180-89_443.pcap.Seconds_1448257200.pcap,4.0,13202.0,00:33:92:04:4c:10
1101.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61138_212-179-180-88_443.pcap.Seconds_1448257200.pcap,4.0,13202.0,00:33:92:04:4d:10
1102.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_50835_104-244-43-7_443.pcap.Seconds_1444970400.pcap,4.0,16202.0,00:3f:4a:04:4e:10
1103.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_51714_192-229-233-25_443.pcap.Seconds_1447984800.pcap,4.0,16202.0,00:3f:4a:04:4f:10
1104.0,w_hi_ff,W_Pc_ff_10-06__14_03_33.pcap.TCP_10-0-0-5_52517_192-229-233-25_443.pcap.Seconds_1444152000.pcap,4.0,16202.0,00:3f:4a:04:50:10
1105.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__18_06_06.pcap.TCP_10-0-0-12_65420_104-244-43-39_443.pcap.Seconds_1441735200.pcap,4.0,16202.0,00:3f:4a:04:51:10
1106.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53978_192-229-233-25_443.pcap.Seconds_1448223600.pcap,4.0,16202.0,00:3f:4a:04:52:10
1107.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54055_192-229-233-25_443.pcap.Seconds_1448224200.pcap,4.0,16202.0,00:3f:4a:04:53:10
1108.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_65217_192-229-233-25_443.pcap.Seconds_1447971600.pcap,4.0,16202.0,00:3f:4a:04:54:10
1109.0,w_hi_ff,W_Pc_ff_09-09__19_35_26.pcap.TCP_10-0-0-1_58162_199-59-150-7_443.pcap.Seconds_1441827000.pcap,4.0,16202.0,00:3f:4a:04:55:10
1110.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_58712_173-194-116-223_443.pcap.Seconds_1448245800.pcap,4.0,13202.0,00:33:92:04:56:10
1111.0,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_52181_131-253-34-240_443.pcap.Seconds_1442533200.pcap,4.0,14202.0,00:37:7a:04:57:10
1112.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61667_192-229-233-25_443.pcap.Seconds_1448259600.pcap,4.0,16202.0,00:3f:4a:04:58:10
1113.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__03_18_13.pcap.TCP_10-0-0-12_59772_199-59-149-200_443.pcap.Seconds_1441768200.pcap,4.0,16202.0,00:3f:4a:04:59:10
1114.0,w_hi_ff,W_Pc_ff_11-03__18_26_02.pcap.TCP_10-0-0-20_60042_64-233-184-139_443.pcap.Seconds_1446586800.pcap,4.0,13202.0,00:33:92:04:5a:10
1115.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_52315_212-179-154-245_443.pcap.Seconds_1448215800.pcap,4.0,13202.0,00:33:92:04:5b:10
1116.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__19_56_12.pcap.TCP_10-0-0-12_55478_192-229-233-25_443.pcap.Seconds_1441741800.pcap,4.0,16202.0,00:3f:4a:04:5c:10
1117.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__05_23_16.pcap.TCP_10-0-0-12_49710_199-59-148-82_443.pcap.Seconds_1441776000.pcap,4.0,16202.0,00:3f:4a:04:5d:10
1118.0,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_55900_192-229-233-25_443.pcap.Seconds_1444934400.pcap,4.0,16202.0,00:3f:4a:04:5e:10
1119.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56986_212-179-154-244_443.pcap.Seconds_1448238000.pcap,4.0,13202.0,00:33:92:04:5f:10
1120.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_52879_192-229-233-25_443.pcap.Seconds_1448218800.pcap,4.0,16202.0,00:3f:4a:04:60:10
1121.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_63207_64-233-185-94_443.pcap.Seconds_1448268000.pcap,4.0,13202.0,00:33:92:04:61:10
1122.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_50665_192-229-233-25_443.pcap.Seconds_1444753800.pcap,4.0,16202.0,00:3f:4a:04:62:10
1123.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_49412_104-244-43-7_443.pcap.Seconds_1444963800.pcap,4.0,16202.0,00:3f:4a:04:63:10
1124.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51415_63-245-213-49_443.pcap.Seconds_1448211600.pcap,4.0,18202.0,00:47:1a:04:64:10
1125.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_62264_168-63-124-19_443.pcap.Seconds_1444749600.pcap,4.0,15202.0,00:3b:62:04:65:10
1126.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_62190_192-229-233-25_443.pcap.Seconds_1448262000.pcap,4.0,16202.0,00:3f:4a:04:66:10
1127.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_59585_104-244-43-39_443.pcap.Seconds_1444761000.pcap,4.0,16202.0,00:3f:4a:04:67:10
1128.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_53429_104-244-43-39_443.pcap.Seconds_1447993200.pcap,4.0,16202.0,00:3f:4a:04:68:10
1129.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59021_212-179-154-231_443.pcap.Seconds_1448247000.pcap,4.0,13202.0,00:33:92:04:69:10
1130.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59676_192-229-233-25_443.pcap.Seconds_1448250600.pcap,4.0,16202.0,00:3f:4a:04:6a:10
1131.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_53946_104-244-43-199_443.pcap.Seconds_1447995600.pcap,4.0,16202.0,00:3f:4a:04:6b:10
1132.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__19_56_12.pcap.TCP_10-0-0-12_60975_204-79-197-213_443.pcap.Seconds_1441749000.pcap,4.0,14202.0,00:37:7a:04:6c:10
1133.0,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_62350_104-244-42-3_443.pcap.Seconds_1444230000.pcap,4.0,16202.0,00:3f:4a:04:6d:10
1134.0,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_56815_104-244-43-71_443.pcap.Seconds_1444939200.pcap,4.0,16202.0,00:3f:4a:04:6e:10
1135.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_63389_192-229-233-25_443.pcap.Seconds_1444764600.pcap,4.0,16202.0,00:3f:4a:04:6f:10
1136.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61381_192-229-233-25_443.pcap.Seconds_1448258400.pcap,4.0,16202.0,00:3f:4a:04:70:10
1137.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_53549_104-244-43-103_443.pcap.Seconds_1447993800.pcap,4.0,16202.0,00:3f:4a:04:71:10
1138.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_55650_216-58-208-78_443.pcap.Seconds_1448231400.pcap,4.0,13202.0,00:33:92:04:72:10
1139.0,w_hi_ff,W_Pc_ff_11-03__18_26_02.pcap.TCP_10-0-0-20_57537_104-244-42-3_443.pcap.Seconds_1446574800.pcap,4.0,16202.0,00:3f:4a:04:73:10
1140.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59995_212-179-180-102_443.pcap.Seconds_1448251800.pcap,4.0,13202.0,00:33:92:04:74:10
1141.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__19_34_58.pcap.TCP_10-0-0-12_53964_111-221-29-254_443.pcap.Seconds_1441741200.pcap,4.0,14202.0,00:37:7a:04:75:10
1142.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59295_192-229-233-25_443.pcap.Seconds_1448248800.pcap,4.0,16202.0,00:3f:4a:04:76:10
1143.0,w_hi_ff,W_Pc_ff_09-16__12_41_52.pcap.TCP_10-0-0-1_56035_104-244-43-71_443.pcap.Seconds_1442422800.pcap,4.0,16202.0,00:3f:4a:04:77:10
1144.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__18_06_06.pcap.TCP_10-0-0-12_49832_134-170-108-200_443.pcap.Seconds_1441736400.pcap,4.0,14202.0,00:37:7a:04:78:10
1145.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_52613_216-58-210-14_443.pcap.Seconds_1448217600.pcap,4.0,13202.0,00:33:92:04:79:10
1146.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53390_216-58-221-35_443.pcap.Seconds_1448221200.pcap,4.0,13202.0,00:33:92:04:7a:10
1147.0,w_hi_ff,W_Pc_ff_09-07__19_16_55.pcap.TCP_10-0-0-1_61280_191-234-72-190_443.pcap.Seconds_1441662600.pcap,4.0,14202.0,00:37:7a:04:7b:10
1148.0,w_hi_ff,W_Pc_ff_11-16__10_08_46.pcap.TCP_10-0-0-13_49254_192-229-233-25_443.pcap.Seconds_1447668000.pcap,4.0,16202.0,00:3f:4a:04:7c:10
1149.0,w_hi_ff,W_Pc_ff_10-06__11_17_11.pcap.TCP_10-0-0-5_57810_104-244-43-199_443.pcap.Seconds_1444129800.pcap,4.0,16202.0,00:3f:4a:04:7d:10
1150.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_57709_191-232-139-253_443.pcap.Seconds_1444804200.pcap,4.0,14202.0,00:37:7a:04:7e:10
1151.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_57592_192-229-233-25_443.pcap.Seconds_1448240400.pcap,4.0,16202.0,00:3f:4a:04:7f:10
1152.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_52053_168-63-124-19_443.pcap.Seconds_1447986600.pcap,4.0,15202.0,00:3b:62:04:80:10
1153.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53408_192-229-233-25_443.pcap.Seconds_1448221200.pcap,4.0,16202.0,00:3f:4a:04:81:10
1154.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__03_18_13.pcap.TCP_10-0-0-12_63344_157-56-141-114_443.pcap.Seconds_1441773600.pcap,4.0,14202.0,00:37:7a:04:82:10
1155.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_50518_168-63-124-19_443.pcap.Seconds_1447979400.pcap,4.0,15202.0,00:3b:62:04:83:10
1156.0,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_59639_192-229-233-25_443.pcap.Seconds_1442506200.pcap,4.0,16202.0,00:3f:4a:04:84:10
1157.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_51043_192-229-233-25_443.pcap.Seconds_1447981800.pcap,4.0,16202.0,00:3f:4a:04:85:10
1158.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_51960_192-229-233-25_443.pcap.Seconds_1447986000.pcap,4.0,16202.0,00:3f:4a:04:86:10
1159.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56041_52-25-244-212_443.pcap.Seconds_1448233200.pcap,4.0,18202.0,00:47:1a:04:87:10
1160.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56585_192-229-233-25_443.pcap.Seconds_1448236200.pcap,4.0,16202.0,00:3f:4a:04:88:10
1161.0,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_64742_104-244-43-39_443.pcap.Seconds_1442514600.pcap,4.0,16202.0,00:3f:4a:04:89:10
1162.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53569_104-244-43-39_443.pcap.Seconds_1448221800.pcap,4.0,16202.0,00:3f:4a:04:8a:10
1163.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_50589_104-244-42-65_443.pcap.Seconds_1447979400.pcap,4.0,16202.0,00:3f:4a:04:8b:10
1164.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_49486_192-229-233-25_443.pcap.Seconds_1444964400.pcap,4.0,16202.0,00:3f:4a:04:8c:10
1165.0,w_hi_ff,W_Pc_ff_09-16__12_41_52.pcap.TCP_10-0-0-1_64920_191-232-80-60_443.pcap.Seconds_1442411400.pcap,4.0,14202.0,00:37:7a:04:8d:10
1166.0,w_hi_ff,W_Pc_ff_10-06__14_03_33.pcap.TCP_10-0-0-5_57701_192-229-233-25_443.pcap.Seconds_1444161000.pcap,4.0,16202.0,00:3f:4a:04:8e:10
1167.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61335_212-179-154-210_443.pcap.Seconds_1448258400.pcap,4.0,13202.0,00:33:92:04:8f:10
1168.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53888_216-58-213-78_443.pcap.Seconds_1448223000.pcap,4.0,13202.0,00:33:92:04:90:10
1169.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_52142_104-244-43-103_443.pcap.Seconds_1444782000.pcap,4.0,16202.0,00:3f:4a:04:91:10
1170.0,w_hi_ff,W_Pc_ff_11-16__15_47_51.pcap.TCP_10-0-0-13_59740_191-232-139-253_443.pcap.Seconds_1447719000.pcap,4.0,14202.0,00:37:7a:04:92:10
1171.0,w_hi_ff,W_Pc_ff_09-09__11_57_40.pcap.TCP_10-0-0-1_57407_104-244-43-103_443.pcap.Seconds_1441799400.pcap,4.0,16202.0,00:3f:4a:04:93:10
1172.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_58197_192-229-233-25_443.pcap.Seconds_1448243400.pcap,4.0,16202.0,00:3f:4a:04:94:10
1173.0,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_63075_191-234-72-190_443.pcap.Seconds_1444231200.pcap,4.0,14202.0,00:37:7a:04:95:10
1174.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59168_212-179-180-89_443.pcap.Seconds_1448248200.pcap,4.0,13202.0,00:33:92:04:96:10
1175.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_61166_192-229-233-25_443.pcap.Seconds_1444762200.pcap,4.0,16202.0,00:3f:4a:04:97:10
1176.0,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_57463_191-234-72-183_443.pcap.Seconds_1442502600.pcap,4.0,14202.0,00:37:7a:04:98:10
1177.0,w_hi_ff,W_Pc_ff_09-16__12_41_52.pcap.TCP_10-0-0-1_58010_191-232-80-60_443.pcap.Seconds_1442425800.pcap,4.0,14202.0,00:37:7a:04:99:10
1178.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_60268_212-179-154-245_443.pcap.Seconds_1448253000.pcap,4.0,13202.0,00:33:92:04:9a:10
1179.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_58791_212-179-154-230_443.pcap.Seconds_1448246400.pcap,4.0,13202.0,00:33:92:04:9b:10
1180.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51926_216-58-213-78_443.pcap.Seconds_1448214000.pcap,4.0,13202.0,00:33:92:04:9c:10
1181.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_57933_212-179-154-224_443.pcap.Seconds_1444945200.pcap,4.0,13202.0,00:33:92:04:9d:10
1182.0,w_hi_ff,W_Pc_ff_09-07__19_16_55.pcap.TCP_10-0-0-15_50239_192-229-233-25_443.pcap.Seconds_1441653000.pcap,4.0,16202.0,00:3f:4a:04:9e:10
1183.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_64181_192-229-233-25_443.pcap.Seconds_1447966800.pcap,4.0,16202.0,00:3f:4a:04:9f:10
1184.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51665_192-229-233-25_443.pcap.Seconds_1448212800.pcap,4.0,16202.0,00:3f:4a:04:a0:10
1185.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__19_56_12.pcap.TCP_10-0-0-12_64834_216-58-208-45_443.pcap.Seconds_1441753800.pcap,4.0,13202.0,00:33:92:04:a1:10
1186.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__07_28_58.pcap.TCP_10-0-0-12_56056_92-122-137-92_443.pcap.Seconds_1441783800.pcap,4.0,18202.0,00:47:1a:04:a2:10
1187.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_63505_192-229-233-25_443.pcap.Seconds_1447963200.pcap,4.0,16202.0,00:3f:4a:04:a3:10
1188.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_54047_104-244-43-133_443.pcap.Seconds_1444983000.pcap,4.0,18202.0,00:47:1a:04:a4:10
1189.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_55871_216-58-210-46_443.pcap.Seconds_1448232600.pcap,4.0,13202.0,00:33:92:04:a5:10
1190.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_62855_212-179-180-95_443.pcap.Seconds_1448265600.pcap,4.0,13202.0,00:33:92:04:a6:10
1191.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_63601_192-229-233-25_443.pcap.Seconds_1444953600.pcap,4.0,16202.0,00:3f:4a:04:a7:10
1192.0,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_56659_134-170-53-29_443.pcap.Seconds_1444938000.pcap,4.0,14202.0,00:37:7a:04:a8:10
1193.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59835_192-229-233-25_443.pcap.Seconds_1448251200.pcap,4.0,16202.0,00:3f:4a:04:a9:10
1194.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_62838_104-244-43-103_443.pcap.Seconds_1444791000.pcap,4.0,16202.0,00:3f:4a:04:aa:10
1195.0,w_hi_ff,W_Pc_ff_09-09__19_35_26.pcap.TCP_10-0-0-1_58331_191-237-208-126_443.pcap.Seconds_1441827000.pcap,4.0,14202.0,00:37:7a:04:ab:10
1196.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_62956_173-194-116-55_443.pcap.Seconds_1448266200.pcap,4.0,13202.0,00:33:92:04:ac:10
1197.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_58518_104-244-43-71_443.pcap.Seconds_1444945800.pcap,4.0,16202.0,00:3f:4a:04:ad:10
1198.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_49413_104-244-43-7_443.pcap.Seconds_1444963800.pcap,4.0,16202.0,00:3f:4a:04:ae:10
1199.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56943_212-179-180-95_443.pcap.Seconds_1448237400.pcap,4.0,13202.0,00:33:92:04:af:10
1200.0,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_55773_157-55-240-126_443.pcap.Seconds_1444933800.pcap,4.0,14202.0,00:37:7a:04:b0:10
1201.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54337_192-229-233-25_443.pcap.Seconds_1448225400.pcap,4.0,16202.0,00:3f:4a:04:b1:10
1202.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51276_212-179-154-217_443.pcap.Seconds_1448211600.pcap,4.0,13202.0,00:33:92:04:b2:10
1203.0,w_hi_ff,W_Pc_ff_09-08__13_40_17.pcap.TCP_10-0-0-1_53979_199-59-150-42_443.pcap.Seconds_1441719600.pcap,4.0,16202.0,00:3f:4a:04:b3:10
1204.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_63500_134-170-53-29_443.pcap.Seconds_1444750200.pcap,4.0,14202.0,00:37:7a:04:b4:10
1205.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_50482_192-229-233-25_443.pcap.Seconds_1444767000.pcap,4.0,16202.0,00:3f:4a:04:b5:10
1206.0,w_hi_ff,W_Pc_ff_09-08__18_05_53.pcap.TCP_10-0-0-1_53334_212-179-154-231_443.pcap.Seconds_1441735200.pcap,4.0,13202.0,00:33:92:04:b6:10
1207.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_55389_192-229-233-25_443.pcap.Seconds_1448230200.pcap,4.0,16202.0,00:3f:4a:04:b7:10
1208.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56080_212-179-180-110_443.pcap.Seconds_1448233800.pcap,4.0,13202.0,00:33:92:04:b8:10
1209.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56013_192-229-233-25_443.pcap.Seconds_1448233200.pcap,4.0,16202.0,00:3f:4a:04:b9:10
